experiment,currency,fold,training_horizon,evaluation_horizon,hit_rate,base_hit_rate,eligible_days,target_positives,positive_target_per_week,all_signals,outcome_signals,excluded_outcome_signals,moment_signals,excluded_moment_signals,empty_week_share,over_two_week_share,weeks,period_start,period_end,small_sample,worst_five_mean_bps,random_hit_rate_lar,random_forward_bps_lar,random_cvar_lar,forward_bps_lar,method,feature_groups,corridor
catboost_abcd,TJS,wf_2022,5.0,3,0.0,0.3522267206477733,247,87,1.7058823529411764,2,2,0,2,0,0.9607843137254902,0.0,51,2022-01-11,2022-12-31,True,347.3511118241812,0.1025,-228.992553650382,813.127099984432,-96.2589653268381,catboost,"A,B,C,D",RUB->TJS
catboost_abcd,TJS,wf_2023,5.0,3,0.3454545454545454,0.4453441295546558,247,110,2.156862745098039,55,55,0,55,0,0.6274509803921569,0.2156862745098039,51,2023-01-10,2023-12-30,True,197.50804763325027,0.298,8.187624544420009,281.8914943998205,15.488261964472104,catboost,"A,B,C,D",RUB->TJS
catboost_abcd,TJS,wf_2024,5.0,3,0.5454545454545454,0.407258064516129,248,101,1.9803921568627452,11,11,0,11,0,0.8431372549019608,0.0196078431372549,51,2024-01-10,2024-12-29,True,35.78316673813564,0.433181818181818,25.432755199423465,77.0990581151634,36.52784436747648,catboost,"A,B,C,D",RUB->TJS
catboost_abcd,TJS,wf_2025,5.0,3,0.3,0.3416149068322981,161,55,1.6176470588235294,10,10,0,10,0,0.8235294117647058,0.0294117647058823,34,2025-01-10,2025-08-30,True,148.96259321956373,0.246,-2.3551414342442105,350.72377972655056,20.484504882455344,catboost,"A,B,C,D",RUB->TJS
catboost_abcd,UZS,oot,5.0,3,0.5384615384615384,0.3918367346938775,245,96,1.8113207547169812,13,13,0,13,0,0.8490566037735849,0.0188679245283018,53,2025-09-02,2026-09-02,True,129.53139605472953,0.5457692307692308,53.672404825715546,437.69331680459146,93.72097535733587,catboost,"A,B,C,D",RUB->UZS
catboost_abcd,UZS,wf_2022,5.0,3,0.0,0.3198380566801619,247,79,1.5490196078431373,3,3,0,3,0,0.9411764705882352,0.0,51,2022-01-11,2022-12-31,True,247.4166357227984,0.0683333333333333,-194.4637395756142,794.2300328894058,-63.93987862848394,catboost,"A,B,C,D",RUB->UZS
catboost_abcd,UZS,wf_2023,5.0,3,0.359375,0.4453441295546558,247,110,2.156862745098039,64,64,0,64,0,0.6078431372549019,0.2352941176470588,51,2023-01-10,2023-12-30,True,264.4164408347351,0.334921875,11.499223179995797,286.81448695286315,17.046374374644607,catboost,"A,B,C,D",RUB->UZS
catboost_abcd,UZS,wf_2024,5.0,3,0.7,0.3911290322580645,248,97,1.9019607843137256,10,10,0,10,0,0.8235294117647058,0.0,51,2024-01-10,2024-12-29,True,34.20742914851127,0.5429999999999999,50.095091253601346,90.59627475773593,62.289450679621766,catboost,"A,B,C,D",RUB->UZS
catboost_abcd,UZS,wf_2025,5.0,3,0.3333333333333333,0.2484472049689441,161,40,1.1764705882352942,12,12,0,12,0,0.7941176470588235,0.0294117647058823,34,2025-01-10,2025-08-30,True,157.53531831407798,0.25125,-16.204352853423458,366.2321310455357,5.770742235936638,catboost,"A,B,C,D",RUB->UZS
level,AMD,oot,,3,0.3333333333333333,0.3755102040816326,245,92,1.7358490566037736,42,42,0,42,0,0.7169811320754716,0.1320754716981132,53,2025-09-02,2026-09-02,True,238.96313812058125,0.2341666666666666,-6.530000516411722,272.0769325180047,20.78120919997024,level,,RUB->AMD
level,AMD,wf_2022,,3,0.21875,0.3441295546558704,247,85,1.6666666666666667,32,32,0,32,0,0.8235294117647058,0.1372549019607843,51,2022-01-11,2022-12-31,True,710.3252512814513,0.18390625,-29.07712616378314,883.2649200752427,7.862473532049549,level,,RUB->AMD
level,AMD,wf_2023,,3,0.2,0.4534412955465587,247,112,2.196078431372549,25,25,0,25,0,0.8823529411764706,0.0980392156862745,51,2023-01-10,2023-12-30,True,238.78112968909403,0.205,-21.41276108301459,324.19054780615244,-22.599306264038873,level,,RUB->AMD
level,AMD,wf_2024,,3,0.3928571428571428,0.407258064516129,248,101,1.9803921568627452,28,28,0,28,0,0.8431372549019608,0.1372549019607843,51,2024-01-10,2024-12-29,True,272.15778866313747,0.3167857142857143,5.487332925940134,510.3657041412597,35.21762756689175,level,,RUB->AMD
level,AMD,wf_2025,,3,0.2613636363636363,0.2608695652173913,161,42,1.2352941176470589,88,88,0,88,0,0.2941176470588235,0.5294117647058824,34,2025-01-10,2025-08-30,True,548.452158718412,0.2178977272727272,-33.083585697423935,548.4521587184119,-24.98469866942509,level,,RUB->AMD
level,KGS,oot,,3,0.2950819672131147,0.3551020408163265,245,87,1.6415094339622642,61,61,0,61,0,0.6226415094339622,0.2075471698113207,53,2025-09-02,2026-09-02,True,251.38728346570625,0.2490983606557377,-15.100270840633511,269.97598992606567,1.5934576418344133,level,,RUB->KGS
level,KGS,wf_2022,,3,0.2619047619047619,0.340080971659919,247,84,1.6470588235294117,42,42,0,42,0,0.7647058823529411,0.1764705882352941,51,2022-01-11,2022-12-31,True,789.7978754507076,0.1996428571428571,-78.17581553816527,1153.1400275205558,5.950072948078311,level,,RUB->KGS
level,KGS,wf_2023,,3,0.2857142857142857,0.4493927125506073,247,111,2.176470588235294,14,14,0,14,0,0.9215686274509804,0.0588235294117647,51,2023-01-10,2023-12-30,True,127.36235128287277,0.3275,-2.040459019607927,332.28952502211854,2.2615928155230103,level,,RUB->KGS
level,KGS,wf_2024,,3,0.4090909090909091,0.4193548387096774,248,104,2.0392156862745097,22,22,0,22,0,0.8627450980392157,0.0784313725490196,51,2024-01-10,2024-12-29,True,485.33636191654494,0.365909090909091,27.128922424589792,616.9477268312374,33.08311930271383,level,,RUB->KGS
level,KGS,wf_2025,,3,0.202020202020202,0.2298136645962732,161,37,1.088235294117647,99,99,0,99,0,0.2647058823529412,0.6176470588235294,34,2025-01-10,2025-08-30,True,535.1712629845289,0.1833333333333333,-34.83848432694504,535.1712629845289,-29.21378432342502,level,,RUB->KGS
level,KZT,oot,,3,0.5263157894736842,0.3836734693877551,245,94,1.7735849056603774,19,19,0,19,0,0.8679245283018868,0.0754716981132075,53,2025-09-02,2026-09-02,True,235.20949830033632,0.4026315789473684,1.2092156335602806,357.32478089624595,59.51729716409356,level,,RUB->KZT
level,KZT,wf_2022,,3,0.2156862745098039,0.3036437246963562,247,75,1.4705882352941178,51,51,0,51,0,0.7058823529411765,0.2156862745098039,51,2022-01-11,2022-12-31,True,787.7210034762036,0.1689215686274509,-97.28639268813586,854.997888934715,-9.07219418700093,level,,RUB->KZT
level,KZT,wf_2023,,3,0.2857142857142857,0.4048582995951417,247,100,1.96078431372549,21,21,0,21,0,0.8823529411764706,0.0784313725490196,51,2023-01-10,2023-12-30,True,176.57840346038657,0.2014285714285714,-10.597133241736572,201.2815567700354,-0.4465133221482035,level,,RUB->KZT
level,KZT,wf_2024,,3,0.3111111111111111,0.3346774193548387,248,83,1.6274509803921569,45,45,0,45,0,0.803921568627451,0.196078431372549,51,2024-01-10,2024-12-29,True,611.2045094665981,0.3099999999999999,-28.223647194406663,845.6056919356233,-29.829273348291935,level,,RUB->KZT
level,KZT,wf_2025,,3,0.2782608695652174,0.2422360248447205,161,39,1.1470588235294117,115,115,0,115,0,0.1176470588235294,0.6764705882352942,34,2025-01-10,2025-08-30,False,,0.232,-34.145063679477424,571.217375073092,-16.91479568633944,level,,RUB->KZT
level,TJS,oot,,3,0.3142857142857143,0.3714285714285714,245,91,1.7169811320754718,70,70,0,70,0,0.5849056603773585,0.2075471698113207,53,2025-09-02,2026-09-02,True,254.55734197834937,0.2857142857142856,-6.205604209274141,274.24230358418106,1.7838761865360644,level,,RUB->TJS
level,TJS,wf_2022,,3,0.3076923076923077,0.3522267206477733,247,87,1.7058823529411764,39,39,0,39,0,0.7843137254901961,0.1764705882352941,51,2022-01-11,2022-12-31,True,804.742848335073,0.2203846153846154,-98.58704348048052,1444.576402328635,4.929603759899555,level,,RUB->TJS
level,TJS,wf_2023,,3,0.25,0.4453441295546558,247,110,2.156862745098039,12,12,0,12,0,0.9411764705882352,0.0588235294117647,51,2023-01-10,2023-12-30,True,94.70102319760753,0.2995833333333333,13.418187032844694,310.99574169127584,21.777381304582587,level,,RUB->TJS
level,TJS,wf_2024,,3,0.4,0.407258064516129,248,101,1.9803921568627452,30,30,0,30,0,0.803921568627451,0.1176470588235294,51,2024-01-10,2024-12-29,True,331.3795000569368,0.3276666666666666,8.630801605770566,569.1195047176965,38.85888378507525,level,,RUB->TJS
level,TJS,wf_2025,,3,0.2558139534883721,0.3416149068322981,161,55,1.6176470588235294,43,43,0,43,0,0.6764705882352942,0.2352941176470588,34,2025-01-10,2025-08-30,True,552.1496385220534,0.2373255813953488,-53.922015958865806,617.8694563326368,-44.35965423487634,level,,RUB->TJS
level,UZS,oot,,3,0.3469387755102041,0.3918367346938775,245,96,1.8113207547169812,49,49,0,49,0,0.6981132075471698,0.1698113207547169,53,2025-09-02,2026-09-02,True,310.8620617743662,0.2690816326530612,-19.863340605292983,338.01426379396406,0.3473253064780121,level,,RUB->UZS
level,UZS,wf_2022,,3,0.1521739130434782,0.3198380566801619,247,79,1.5490196078431373,46,46,0,46,0,0.7647058823529411,0.196078431372549,51,2022-01-11,2022-12-31,True,842.5286445226026,0.1254347826086956,-104.43589543339723,940.8598590718848,-41.33844237510901,level,,RUB->UZS
level,UZS,wf_2023,,3,0.1851851851851851,0.4453441295546558,247,110,2.156862745098039,27,27,0,27,0,0.8823529411764706,0.1176470588235294,51,2023-01-10,2023-12-30,True,254.8172480403968,0.2009259259259259,-28.18557273754643,329.28335875680887,-28.5023347286571,level,,RUB->UZS
level,UZS,wf_2024,,3,0.3529411764705882,0.3911290322580645,248,97,1.9019607843137256,51,51,0,51,0,0.7058823529411765,0.2352941176470588,51,2024-01-10,2024-12-29,True,324.6769675069703,0.2796078431372548,-2.5826640416360256,620.3002564448059,18.75720299859284,level,,RUB->UZS
level,UZS,wf_2025,,3,0.2564102564102564,0.2484472049689441,161,40,1.1764705882352942,78,78,0,78,0,0.3823529411764705,0.5,34,2025-01-10,2025-08-30,True,575.2137603775639,0.2248076923076923,-35.65894293184257,610.720501210204,-25.708637966180124,level,,RUB->UZS
logreg_a,AMD,oot,5.0,3,0.2894736842105263,0.3755102040816326,245,92,1.7358490566037736,38,38,0,38,0,0.660377358490566,0.1320754716981132,53,2025-09-02,2026-09-02,True,248.79393319094635,0.3819736842105263,4.760148898972758,247.73784116613768,-8.779147811024167,logreg,A,RUB->AMD
logreg_a,AMD,wf_2022,5.0,3,0.5,0.3441295546558704,247,85,1.6666666666666667,2,2,0,2,0,0.9607843137254902,0.0,51,2022-01-11,2022-12-31,True,45.15772480693458,0.43,407.36442271635946,318.8565972773798,423.2439482741312,logreg,A,RUB->AMD
logreg_a,AMD,wf_2023,5.0,3,0.2857142857142857,0.4534412955465587,247,112,2.196078431372549,7,7,0,7,0,0.8627450980392157,0.0,51,2023-01-10,2023-12-30,True,145.39961182507355,0.3057142857142857,35.62558668646907,313.63898645678296,70.28229315334217,logreg,A,RUB->AMD
logreg_a,AMD,wf_2024,5.0,3,0.36,0.407258064516129,248,101,1.9803921568627452,50,50,0,50,0,0.5882352941176471,0.1568627450980392,51,2024-01-10,2024-12-29,True,302.5541586929452,0.3263999999999999,13.023394264624748,353.3276000954273,22.04864593497409,logreg,A,RUB->AMD
logreg_a,AMD,wf_2025,5.0,3,0.3181818181818182,0.2608695652173913,161,42,1.2352941176470589,22,22,0,22,0,0.5882352941176471,0.0588235294117647,34,2025-01-10,2025-08-30,True,257.2022326739117,0.3504545454545454,-7.252729160956413,305.7919870143761,-27.288809039893778,logreg,A,RUB->AMD
logreg_a,KGS,oot,5.0,3,0.25,0.3551020408163265,245,87,1.6415094339622642,4,4,0,4,0,0.9245283018867924,0.0,53,2025-09-02,2026-09-02,True,84.06807928441562,0.28875,-15.70670126276264,238.90407250044868,35.691732926089735,logreg,A,RUB->KGS
logreg_a,KGS,wf_2022,5.0,3,,0.340080971659919,247,84,1.6470588235294117,0,0,0,0,0,1.0,0.0,51,2022-01-11,2022-12-31,True,,,,,,logreg,A,RUB->KGS
logreg_a,KGS,wf_2023,5.0,3,0.3333333333333333,0.4493927125506073,247,111,2.176470588235294,6,6,0,6,0,0.8823529411764706,0.0,51,2023-01-10,2023-12-30,True,135.85934399013678,0.2633333333333333,5.701825376750085,232.1222171326353,10.50903773312813,logreg,A,RUB->KGS
logreg_a,KGS,wf_2024,5.0,3,0.3773584905660377,0.4193548387096774,248,104,2.0392156862745097,53,53,0,53,0,0.5686274509803921,0.1764705882352941,51,2024-01-10,2024-12-29,True,192.73048490675524,0.3629245283018868,4.836806021066336,372.2300558656849,4.135415643225851,logreg,A,RUB->KGS
logreg_a,KGS,wf_2025,5.0,3,0.1363636363636363,0.2298136645962732,161,37,1.088235294117647,22,22,0,22,0,0.5294117647058824,0.0294117647058823,34,2025-01-10,2025-08-30,True,297.9183220087717,0.2343181818181818,-20.176210974224738,316.3594804838981,-38.93150486405125,logreg,A,RUB->KGS
logreg_a,KZT,oot,5.0,3,0.4,0.3836734693877551,245,94,1.7735849056603774,5,5,0,5,0,0.9245283018867924,0.0,53,2025-09-02,2026-09-02,True,70.21266672151549,0.265,-4.795410933507899,207.53517353344415,16.815959214610878,logreg,A,RUB->KZT
logreg_a,KZT,wf_2022,5.0,3,,0.3036437246963562,247,75,1.4705882352941178,0,0,0,0,0,1.0,0.0,51,2022-01-11,2022-12-31,True,,,,,,logreg,A,RUB->KZT
logreg_a,KZT,wf_2023,5.0,3,0.3333333333333333,0.4048582995951417,247,100,1.96078431372549,9,9,0,9,0,0.8431372549019608,0.0,51,2023-01-10,2023-12-30,True,87.55544887590848,0.3405555555555555,48.48138334027651,169.60927778629238,54.56646587986663,logreg,A,RUB->KZT
logreg_a,KZT,wf_2024,5.0,3,0.25,0.3346774193548387,248,83,1.6274509803921569,48,48,0,48,0,0.5686274509803921,0.1568627450980392,51,2024-01-10,2024-12-29,True,403.2034463371143,0.2769791666666666,0.3840984942548755,425.0085359805891,-3.0157126733963247,logreg,A,RUB->KZT
logreg_a,KZT,wf_2025,5.0,3,0.1538461538461538,0.2422360248447205,161,39,1.1470588235294117,26,26,0,26,0,0.5294117647058824,0.088235294117647,34,2025-01-10,2025-08-30,True,348.2267960493108,0.2553846153846154,-20.63402145348516,374.8706887608157,-35.96452506119952,logreg,A,RUB->KZT
logreg_a,TJS,oot,5.0,3,0.5434782608695652,0.3714285714285714,245,91,1.7169811320754718,47,46,1,46,1,0.5471698113207547,0.1132075471698113,53,2025-09-02,2026-09-02,True,354.9858397411034,0.5653260869565218,58.591543938802616,366.12517369942213,58.21086421002029,logreg,A,RUB->TJS
logreg_a,TJS,wf_2022,5.0,3,0.0,0.3522267206477733,247,87,1.7058823529411764,2,2,0,2,0,0.9607843137254902,0.0,51,2022-01-11,2022-12-31,True,531.8167714112698,0.0,-198.64281841073415,590.9731333614031,-227.36108038694968,logreg,A,RUB->TJS
logreg_a,TJS,wf_2023,5.0,3,0.1666666666666666,0.4453441295546558,247,110,2.156862745098039,6,6,0,6,0,0.8823529411764706,0.0,51,2023-01-10,2023-12-30,True,139.48067316882538,0.2475,6.223636058430839,234.7027441515745,8.074149778177768,logreg,A,RUB->TJS
logreg_a,TJS,wf_2024,5.0,3,0.44,0.407258064516129,248,101,1.9803921568627452,50,50,0,50,0,0.5686274509803921,0.1764705882352941,51,2024-01-10,2024-12-29,True,373.2591007248858,0.3913,16.839481777443986,577.6167406638774,27.1443892191509,logreg,A,RUB->TJS
logreg_a,TJS,wf_2025,5.0,3,0.3703703703703703,0.3416149068322981,161,55,1.6176470588235294,27,27,0,27,0,0.5588235294117647,0.088235294117647,34,2025-01-10,2025-08-30,True,303.61551047651324,0.3529629629629629,0.8281458967759018,326.62101024603055,-3.170786227554208,logreg,A,RUB->TJS
logreg_a,UZS,oot,5.0,3,0.25,0.3918367346938775,245,96,1.8113207547169812,4,4,0,4,0,0.9245283018867924,0.0,53,2025-09-02,2026-09-02,True,110.43805442382038,0.225,12.86453408747913,215.50100828596217,10.44787579772832,logreg,A,RUB->UZS
logreg_a,UZS,wf_2022,5.0,3,,0.3198380566801619,247,79,1.5490196078431373,0,0,0,0,0,1.0,0.0,51,2022-01-11,2022-12-31,True,,,,,,logreg,A,RUB->UZS
logreg_a,UZS,wf_2023,5.0,3,0.1428571428571428,0.4453441295546558,247,110,2.156862745098039,7,7,0,7,0,0.8627450980392157,0.0,51,2023-01-10,2023-12-30,True,154.34085623569337,0.2864285714285713,12.392345031214052,241.7746186737982,6.7833371547035695,logreg,A,RUB->UZS
logreg_a,UZS,wf_2024,5.0,3,0.3958333333333333,0.3911290322580645,248,97,1.9019607843137256,48,48,0,48,0,0.5686274509803921,0.1764705882352941,51,2024-01-10,2024-12-29,True,496.8245645893847,0.39125,-0.1610923498691843,478.8563839787322,-16.017770875108795,logreg,A,RUB->UZS
logreg_a,UZS,wf_2025,5.0,3,0.2272727272727272,0.2484472049689441,161,40,1.1764705882352942,22,22,0,22,0,0.5294117647058824,0.0294117647058823,34,2025-01-10,2025-08-30,True,291.89743989110093,0.2145454545454545,-24.29211325790731,324.00212822779025,-32.80709631671335,logreg,A,RUB->UZS
logreg_ab,AMD,oot,5.0,3,,0.3755102040816326,245,92,1.7358490566037736,0,0,0,0,0,1.0,0.0,53,2025-09-02,2026-09-02,True,,,,,,logreg,"A,B",RUB->AMD
logreg_ab,AMD,wf_2022,5.0,3,0.3333333333333333,0.3441295546558704,247,85,1.6666666666666667,6,6,0,6,0,0.8823529411764706,0.0,51,2022-01-11,2022-12-31,True,318.57331860746507,0.2408333333333333,-76.83920165243397,827.5840187541673,22.47402827805631,logreg,"A,B",RUB->AMD
logreg_ab,AMD,wf_2023,5.0,3,,0.4534412955465587,247,112,2.196078431372549,0,0,0,0,0,1.0,0.0,51,2023-01-10,2023-12-30,True,,,,,,logreg,"A,B",RUB->AMD
logreg_ab,AMD,wf_2024,5.0,3,0.35,0.407258064516129,248,101,1.9803921568627452,40,40,0,40,0,0.6274509803921569,0.1176470588235294,51,2024-01-10,2024-12-29,True,273.09733251155865,0.307125,11.01199893668358,376.8685813386248,16.198159326449552,logreg,"A,B",RUB->AMD
logreg_ab,AMD,wf_2025,5.0,3,,0.2608695652173913,161,42,1.2352941176470589,0,0,0,0,0,1.0,0.0,34,2025-01-10,2025-08-30,True,,,,,,logreg,"A,B",RUB->AMD
logreg_ab,KGS,oot,5.0,3,,0.3551020408163265,245,87,1.6415094339622642,0,0,0,0,0,1.0,0.0,53,2025-09-02,2026-09-02,True,,,,,,logreg,"A,B",RUB->KGS
logreg_ab,KGS,wf_2022,5.0,3,0.3333333333333333,0.340080971659919,247,84,1.6470588235294117,3,3,0,3,0,0.9411764705882352,0.0,51,2022-01-11,2022-12-31,True,78.81101735436916,0.1866666666666666,-65.31666582841015,294.6188784434047,7.834326116669497,logreg,"A,B",RUB->KGS
logreg_ab,KGS,wf_2023,5.0,3,,0.4493927125506073,247,111,2.176470588235294,0,0,0,0,0,1.0,0.0,51,2023-01-10,2023-12-30,True,,,,,,logreg,"A,B",RUB->KGS
logreg_ab,KGS,wf_2024,5.0,3,0.3125,0.4193548387096774,248,104,2.0392156862745097,32,32,0,32,0,0.6862745098039216,0.0980392156862745,51,2024-01-10,2024-12-29,True,129.85195857808975,0.33875,8.624302058755106,152.38032375102685,3.0069474498636843,logreg,"A,B",RUB->KGS
logreg_ab,KGS,wf_2025,5.0,3,1.0,0.2298136645962732,161,37,1.088235294117647,1,1,0,1,0,0.9705882352941176,0.0,34,2025-01-10,2025-08-30,True,0.0,0.37,-4.983925269843897,20.803150805653235,35.01530831856448,logreg,"A,B",RUB->KGS
logreg_ab,KZT,oot,5.0,3,,0.3836734693877551,245,94,1.7735849056603774,0,0,0,0,0,1.0,0.0,53,2025-09-02,2026-09-02,True,,,,,,logreg,"A,B",RUB->KZT
logreg_ab,KZT,wf_2022,5.0,3,0.0909090909090909,0.3036437246963562,247,75,1.4705882352941178,11,11,0,11,0,0.9019607843137256,0.0392156862745098,51,2022-01-11,2022-12-31,True,668.276684727143,0.18,-97.2288640168676,764.152801034897,-173.74050439407168,logreg,"A,B",RUB->KZT
logreg_ab,KZT,wf_2023,5.0,3,,0.4048582995951417,247,100,1.96078431372549,0,0,0,0,0,1.0,0.0,51,2023-01-10,2023-12-30,True,,,,,,logreg,"A,B",RUB->KZT
logreg_ab,KZT,wf_2024,5.0,3,0.2,0.3346774193548387,248,83,1.6274509803921569,30,30,0,30,0,0.6470588235294118,0.0784313725490196,51,2024-01-10,2024-12-29,True,307.56309705596726,0.2226666666666666,-6.059791737082537,442.64939874842673,3.962809279097682,logreg,"A,B",RUB->KZT
logreg_ab,KZT,wf_2025,5.0,3,,0.2422360248447205,161,39,1.1470588235294117,0,0,0,0,0,1.0,0.0,34,2025-01-10,2025-08-30,True,,,,,,logreg,"A,B",RUB->KZT
logreg_ab,TJS,oot,5.0,3,,0.3714285714285714,245,91,1.7169811320754718,0,0,0,0,0,1.0,0.0,53,2025-09-02,2026-09-02,True,,,,,,logreg,"A,B",RUB->TJS
logreg_ab,TJS,wf_2022,5.0,3,0.4,0.3522267206477733,247,87,1.7058823529411764,10,10,0,10,0,0.803921568627451,0.0,51,2022-01-11,2022-12-31,True,494.1792628467554,0.2865,-59.666719611559365,1218.1567519863484,16.52849363610021,logreg,"A,B",RUB->TJS
logreg_ab,TJS,wf_2023,5.0,3,,0.4453441295546558,247,110,2.156862745098039,0,0,0,0,0,1.0,0.0,51,2023-01-10,2023-12-30,True,,,,,,logreg,"A,B",RUB->TJS
logreg_ab,TJS,wf_2024,5.0,3,0.4772727272727273,0.407258064516129,248,101,1.9803921568627452,44,44,0,44,0,0.5882352941176471,0.1372549019607843,51,2024-01-10,2024-12-29,True,261.5576133812225,0.3967045454545455,15.110539862229512,434.9597959968322,28.45582907108719,logreg,"A,B",RUB->TJS
logreg_ab,TJS,wf_2025,5.0,3,0.3333333333333333,0.3416149068322981,161,55,1.6176470588235294,3,3,0,3,0,0.9411764705882352,0.0,34,2025-01-10,2025-08-30,True,15.082892793791824,0.5166666666666666,66.46681504856174,34.69757524309067,50.43118846706125,logreg,"A,B",RUB->TJS
logreg_ab,UZS,oot,5.0,3,,0.3918367346938775,245,96,1.8113207547169812,0,0,0,0,0,1.0,0.0,53,2025-09-02,2026-09-02,True,,,,,,logreg,"A,B",RUB->UZS
logreg_ab,UZS,wf_2022,5.0,3,0.1,0.3198380566801619,247,79,1.5490196078431373,10,10,0,10,0,0.8627450980392157,0.0196078431372549,51,2022-01-11,2022-12-31,True,673.9777753934226,0.0984999999999999,-161.261227517149,925.2788413505364,-200.13215591997312,logreg,"A,B",RUB->UZS
logreg_ab,UZS,wf_2023,5.0,3,,0.4453441295546558,247,110,2.156862745098039,0,0,0,0,0,1.0,0.0,51,2023-01-10,2023-12-30,True,,,,,,logreg,"A,B",RUB->UZS
logreg_ab,UZS,wf_2024,5.0,3,0.4583333333333333,0.3911290322580645,248,97,1.9019607843137256,24,24,0,24,0,0.6862745098039216,0.0392156862745098,51,2024-01-10,2024-12-29,True,98.54231099968348,0.4497916666666666,24.15934432284254,289.24512007144057,39.64447168510891,logreg,"A,B",RUB->UZS
logreg_ab,UZS,wf_2025,5.0,3,0.0,0.2484472049689441,161,40,1.1764705882352942,3,3,0,3,0,0.9705882352941176,0.0294117647058823,34,2025-01-10,2025-08-30,True,126.58796952631576,0.1933333333333333,-43.12907433017819,144.94665436075138,-79.54401735573676,logreg,"A,B",RUB->UZS
logreg_abc,AMD,oot,5.0,3,0.125,0.3755102040816326,245,92,1.7358490566037736,8,8,0,8,0,0.8679245283018868,0.0,53,2025-09-02,2026-09-02,True,114.88985140635457,0.40875,22.59648268081471,199.59946713823484,-2.257310144838792,logreg,"A,B,C",RUB->AMD
